ret,vol,sharpe
0.07203712045593261,0.18298442742896043,0.39367896748426523
0.1267981969231595,0.16650050658888146,0.7615484152024004
0.060917441554829914,0.1963701978500544,0.3102173457163069
0.06359992064693464,0.1255609066860925,0.5065264525839805
0.060081390719220265,0.16444290607434733,0.3653632263836087
0.07892562540374508,0.14331246695626643,0.5507240722318332
0.07609562618516894,0.1889104906378533,0.40281313085489984
0.07099788396491541,0.16822352099066903,0.4220449289540997
0.10017918959259002,0.1618082692671527,0.6191228053196076
0.086154187336991,0.16425133570839212,0.5245265553879396
0.04363253382970497,0.1369802130375432,0.3185316540407648
0.0732282166396172,0.1393775669911136,0.5253945682972503
0.09458946062341572,0.17964793361626613,0.5265268501527098
0.08316798889060648,0.1451868292060092,0.5728342532544557
0.12163420317401179,0.15657556390476393,0.7768402689451274
0.1058982611994063,0.1852009186379734,0.5718020298074971
0.08293622112398755,0.18199830046489454,0.45569777801296024
0.08836537152540512,0.1859843199476142,0.47512269609768615
0.07803572719994412,0.1386746129824932,0.5627254010061354
0.08125263014181383,0.1624849877298568,0.5000623828516532
0.10850236818074112,0.1766945857503913,0.6140673055710811
0.07632985149866567,0.16945785649755407,0.45043560137188093
0.09231655225711012,0.2627842657577821,0.35130167322194883
0.07119479566516461,0.18036475304731703,0.394726765968999
0.11730247580846151,0.22397721701721882,0.5237250349415833
0.11135230244033616,0.2438695480439367,0.4566060147053473
0.14191308812606354,0.19679176000681275,0.7211332838384628
0.09486932616972953,0.15209921178840274,0.6237331873994835
0.09811768508703755,0.2296267049842771,0.4272921352669143
0.09115316987927727,0.1608943434492442,0.5665405503086097
0.06618832560764866,0.1730787958893078,0.3824172988237061
0.058612422616427455,0.16583537067401774,0.3534374022755482
0.060342225432517285,0.12715968215033105,0.4745389766009272
0.1327460281976714,0.22928782713455836,0.578949305144616
0.0916483366231868,0.15944441752018657,0.5747980271029784
0.09854773577411315,0.1664968804494509,0.5918893826003702
0.08099776015598684,0.1885233553508646,0.4296431071112663
0.1376408711974723,0.21665368067757237,0.6353036365087733
0.10934572247015223,0.14703447655318755,0.7436740350525751
0.08559066863054966,0.1465267000716792,0.5841301864348251
0.06778425805806507,0.14412853839387638,0.4703042077123085
0.06511728373738954,0.17484742909092366,0.372423455557516
0.07960388308407217,0.19556975648604516,0.40703575294246624
0.06611809781583813,0.1466103010608268,0.4509785283668885
0.11812706606997567,0.1439974009360236,0.8203416541001194
0.14622024515177376,0.15449736626532926,0.9464254872840964
0.09581797289759487,0.22044799663067616,0.4346511393257155
0.05554313305601141,0.22532549401811836,0.2465017697977185
0.0654944548198553,0.1898656051016868,0.3449516555922716
0.06276996692147277,0.18578963883052438,0.33785504572045033
0.09116562213181469,0.1449334124719924,0.6290172885388451
0.10583882547286903,0.15258054047288033,0.6936587401306317
0.03922295601162011,0.16312291586515051,0.24045031198464298
0.10963507898092006,0.2019409661262399,0.5429065785115814
0.07825256693079943,0.15677811737411515,0.4991293953611368
0.12092525980345295,0.2033968103017573,0.5945287914006594
0.03707571068092287,0.1179325963934465,0.3143805174714458
0.08875050809440826,0.16798739777633642,0.5283164646229798
0.05424999296821663,0.116624145398839,0.4651694791219168
0.09117609258312058,0.2112284302343812,0.43164687860412854
0.1295397612016796,0.14797929969040602,0.8753910950565073
0.09543163756700718,0.21301369651546093,0.4480070489743394
0.0761123504001684,0.17892734695342846,0.42538131647354643
0.053389357584876514,0.15751347528001047,0.33895104841009105
0.06382058819192156,0.17723413260524792,0.3600919713025516
0.06937195433561733,0.15516418388298744,0.4470874179825685
0.1364483636401375,0.23575667329131453,0.5787677682045251
0.0416439258971004,0.12121616198845532,0.34355093589802477
0.10581103252974906,0.19378526782228053,0.5460220672026928
0.06185720003194355,0.17094897133480133,0.3618459915198731
0.08057401452895924,0.1449701947611218,0.5557971047892089
0.1178485132204223,0.14915045932683915,0.7901317485196362
0.06909315577135147,0.18286627740240868,0.3778343210832015
0.050856018496472914,0.17671143085819563,0.2877913344342901
0.0885958948815436,0.32663398677498445,0.2712390579936086
0.08151402469634172,0.16426680092776538,0.49622945254888523
0.0624764405572735,0.13711582977961997,0.4556471755134986
0.05138447514355471,0.1700213056670037,0.30222374155974363
0.08921117681698318,0.1838708452412578,0.4851839164601042
0.04434931060852864,0.13044886072440337,0.33997468710918466
0.11191297673138131,0.2377464334961947,0.47072410334673875
0.09007105483024082,0.18010337519701394,0.5001075339743781
0.04079437922426551,0.13053017019726168,0.31252835388642825
0.06266106170465806,0.13436381740441367,0.466353687436985
0.11891384000595966,0.24833983920878178,0.47883513327874716
0.08607794723060365,0.1413408777557266,0.6090095703195539
0.09985801128174655,0.17735400106314336,0.5630434649523024
0.08477123675344571,0.15303653073374435,0.5539281134184373
0.07968699271386916,0.15058448938013075,0.5291845995686171
0.10070659452767204,0.2676997639422962,0.37619231726098856
0.1067654898431724,0.23753844821760275,0.44946614177325656
0.10658507921308605,0.1896153054732386,0.5621122142385756
0.06764721571411966,0.1301617270143157,0.5197166422559802
0.07060712349219642,0.1620044934298907,0.4358343524758618
0.10426582771327973,0.18327182144061518,0.5689135781687233
0.05077036867680396,0.15086861380971836,0.3365204159749066
0.05460473217459888,0.17050462812572514,0.32025366569132035
0.09099504009040248,0.19279779843503553,0.47197136496900327
0.08109524710422389,0.1369394984994432,0.5921976346696904
0.06360894305127483,0.1959486184787614,0.32462052320195006
0.07972068393823989,0.23572228834419098,0.3381974801713929
0.0812304270724974,0.14492010484914547,0.5605186882596738
0.0793018512684196,0.15369026216698417,0.515984878614224
0.08299121635544687,0.1565543184456053,0.5301113196968892
0.11612646104566235,0.23051952190556557,0.5037597687419924
0.07362394400819877,0.15693995704269356,0.46912172907101213
0.1038546503585978,0.14766300193990678,0.703322084707872
0.06698241546498279,0.14316224626802734,0.46787765078496174
0.06705079325429009,0.2447094781764513,0.2740016192014522
0.12759696013617744,0.2584341164160972,0.4937310982994881
0.06662084703846784,0.1658128255565184,0.4017834375288399
0.13226610683162265,0.23152285355969712,0.5712874767998591
0.07415849756821585,0.13012444765851658,0.5699044176758296
0.12339102678270868,0.17441425009422468,0.7074595494120952
0.001870330555655816,0.1547064078948774,0.012089548074354493
0.08137709220304772,0.18080765422001288,0.45007548244625367
0.11272647309259268,0.24886986970540037,0.45295347816122783
0.07639295902769928,0.15867983916352485,0.48142826102170294
0.14139327993322376,0.2340238200128873,0.6041832832462843
0.11050429358554267,0.13745104794799853,0.8039538092670596
0.13133046419312483,0.16324570570284427,0.8044956749562854
0.05789309183282556,0.19645361982049034,0.29469088879973515
0.1117348916283024,0.2891715715445668,0.38639652933892205
0.0996479934513593,0.18359418936183333,0.5427622399038449
0.0840799623073687,0.1587074924200975,0.5297794138465101
0.08898395362684522,0.13156488161741303,0.6763503492186316
0.08701609315333923,0.19053701089564604,0.456688665075136
0.08246520493603056,0.13086560415913617,0.6301518681390917
0.07679493798560305,0.1727335477620539,0.44458612111290957
0.11916758846167731,0.1486195410344509,0.8018298780377309
0.10035529660882304,0.17901571894964838,0.5605948862906832
0.11305430841052716,0.13586693567013214,0.8320958138410425
0.0693268049183671,0.14586039779522775,0.4752955974773526
0.08201479423408727,0.13930370789492702,0.5887481063745179
0.05695223490211761,0.1189186806651971,0.47891748027764086
0.07033045007700212,0.18800336256181194,0.37409144772013747
0.04342425427816579,0.12062089380984088,0.36000607280049035
0.08664893883637903,0.17100754335962448,0.506696588548486
0.10144386261615924,0.1385485814015751,0.7321898325478341
0.10903066997145469,0.1617827680140595,0.673932528846209
0.12456315903759536,0.19209710076031475,0.6484385164824351
0.09468666066450623,0.17075043877754842,0.5545324588469307
0.09395254657678329,0.1383415817080777,0.6791345408717229
0.055919879655977396,0.17553947539511253,0.3185601388525874
-0.04017020667685252,0.13782652142130847,-0.29145483947940704
0.09179270113566967,0.1497781367564543,0.6128578117173975
0.12445453951675683,0.2265616687472659,0.549318603649536
0.06736222571367696,0.17432033254668738,0.38642781785444136
0.0946945010792892,0.13397104778811386,0.7068280993745475
0.09198751210518785,0.19282064099131055,0.47706257811544805
0.1137566586177242,0.17455068729827403,0.6517113188064143
0.12222047080724938,0.22778706207904736,0.536555806513875
0.08015392471668933,0.1491381120029981,0.5374476291819895
0.05316299571544756,0.28757976207417085,0.18486348042021147
0.07766088206790876,0.18544619418314237,0.4187785163777083
0.07386855012296827,0.14535986687022037,0.508177062303719
0.12614769754659083,0.18438718310244978,0.6841456950752388
0.1171092611946134,0.17301760308815395,0.6768632734724989
0.09617128482440836,0.21975346751402014,0.4376326158233325
0.09808388431931851,0.13747772475577374,0.7134529211445887
0.10348307167589006,0.14024772509888925,0.7378591816938472
0.14021054537268113,0.21560860271312773,0.650301257038591
0.05772387581530224,0.1928034753472238,0.2993922993937018
0.07186380542769313,0.19718930879309451,0.36444067818655373
0.07770077920819843,0.14034853894067972,0.5536272753152047
0.12447588550320973,0.17190303902150367,0.7241052061193567
0.1337931755406424,0.2341504774492375,0.5713982606319818
0.09579435022989691,0.13338419745943142,0.718183653344937
0.06788950072547904,0.17761190149016998,0.3822350876032732
0.11884845686235529,0.1343034890843219,0.8849245665370373
0.12898437912486987,0.23894455711056228,0.5398088187678926
0.07664353824995619,0.3028836484261356,0.25304614048403246
0.1115673262251731,0.20731426821464555,0.5381555605698128
0.12108494231942847,0.29660669997668393,0.4082340093091184
0.13531213688040533,0.20150196570980883,0.671517701595397
0.10064825611387636,0.24734013462056886,0.4069224603127002
0.10505166641047785,0.2333035921602012,0.45027882098935984
0.0957681921659842,0.18311789629776304,0.5229865245407699
0.0797877500306617,0.15250519637391446,0.5231805336982547
0.09756851776722683,0.1776376504373458,0.5492558448448969
0.11925204343944572,0.17435413218353601,0.683964537840225
0.07265833883889306,0.11986306269416304,0.6061778933872619
0.108313477333177,0.19409218840743098,0.5580517084273864
0.06521378598332914,0.22082810104904776,0.29531470711168506
0.08229668312155954,0.13525301025209108,0.6084647060214853
0.08469901397551935,0.16933420116218437,0.5001884639618467
0.08450338946108127,0.20812465979281808,0.4060229554018341
0.09541995475241544,0.2003168336645162,0.4763451628444843
0.03177210400436105,0.17493793592114532,0.1816192916479967
0.10805028050705197,0.2910751207764145,0.3712109788663434
0.11536114990823731,0.15961880398606038,0.7227290709327198
0.11828904571849673,0.15322491141006975,0.7719961762740032
0.12868325541431896,0.21217539293458024,0.6064947194606856
0.08461202062342457,0.15309624926028814,0.5526720676191785
0.09289427584355245,0.15304122330043546,0.6069885867364739
0.12149155353300314,0.21467574145036872,0.5659305178693933
0.07577396127746094,0.14465593436001098,0.5238220029665653
0.07581340719485671,0.15613506510190375,0.4855629780880805
0.061861937529410674,0.13667823427577666,0.45261001400260553
0.08501386279247801,0.19805772221370388,0.42923780927233035
0.06667855339434564,0.1377964158244933,0.4838917833630149
0.1281131688710057,0.13666805451783226,0.9374039114187411
0.08234113946921463,0.14255247123282777,0.5776198669662393
0.10715582173311951,0.2733189956615584,0.3920540593007554
0.08385261493126522,0.19256738726479272,0.43544556595121897
0.06624047208156358,0.16074713382272138,0.41207871335744206
0.09637103526068554,0.25602875893720145,0.37640707106783794
0.063221764825782,0.17598003979321541,0.3592553161146597
0.08854448231176913,0.13852875698326844,0.6391776280968403
0.1049573586462192,0.18873774134271,0.5561015931394326
0.06063480585052287,0.18218502050460342,0.3328199304343507
0.11500634501522444,0.1336497264571311,0.8605056520793806
0.10670520970203844,0.23053573415483794,0.4628575699694804
0.0987686773692146,0.18611346526090722,0.5306906581463817
0.012184021762431625,0.12024389297742291,0.10132757232601663
0.0897834793166464,0.13774902870940328,0.6517902896147059
0.07594369811245892,0.22635397489022197,0.3355085686005311
0.09942723767088579,0.2318517936744489,0.42883963110716755
0.1031131344988203,0.13211948139234983,0.7804536727828156
0.074890521031122,0.13309476506259874,0.5626856998913412
0.0836347316731662,0.14938861675045662,0.5598467506588688
0.07131220850598467,0.2457716359774902,0.2901563812372394
0.12124555029082834,0.25981003625728555,0.466670002581274
0.06819685985910302,0.11927074376009773,0.5717819618554137
0.09383280028634432,0.21075542024350638,0.44522129100134217
0.09384939659141223,0.1720863066735321,0.5453623731344036
0.07808130787788771,0.14541016378471494,0.5369728349490751
0.10448556182279227,0.19158811501261966,0.5453655714286345
0.08414543212293782,0.19090860813851124,0.44076290191109246
0.09303739494400548,0.14282227760600066,0.6514207482439457
0.07439409604012602,0.1432837275065833,0.5192082683409246
0.0805048578193469,0.1242638441956822,0.6478542358030817
0.1069308284984196,0.13588671521441845,0.7869115706394937
0.061408005167078644,0.16651449497983725,0.3687847425806045
0.025160994314424343,0.12651215481624267,0.1988820311453107
0.0910497527508516,0.15392097843023836,0.5915356937008953
0.07794723465958144,0.17997763869085495,0.4330939956016997
0.08853537038837886,0.1730140925046147,0.511723461983407
0.07084484708308089,0.22603071514623432,0.31343017712104587
0.12440394668717522,0.18094978111410026,0.6875053726024166
0.10316287339272179,0.20856740496203427,0.49462605823522915
0.10024642441030246,0.28591193362032835,0.3506199378981603
0.1033519251301669,0.1455215733430993,0.7102172052970585
0.09193267863062182,0.12705735591113212,0.7235525875016824
0.06916959282844536,0.1842690793507739,0.37537275961950395
0.1249897915872785,0.19248447638365823,0.6493499836223158
0.07041714875330948,0.21661520309767007,0.32507943923750793
0.12993202418190258,0.2166451925038729,0.5997457071639373
0.05023995071850878,0.17381057092379404,0.28905002987727435
