date,close
2014-08-14,195.75999450683594
2014-08-15,195.72000122070312
2014-08-18,197.36000061035156
2014-08-19,198.38999938964844
2014-08-20,198.9199981689453
2014-08-21,199.5
2014-08-22,199.19000244140625
2014-08-25,200.1999969482422
2014-08-26,200.3300018310547
2014-08-27,200.25
2014-08-28,200.13999938964844
2014-08-29,200.7100067138672
2014-09-02,200.61000061035156
2014-09-03,200.5
2014-09-04,200.2100067138672
2014-09-05,201.11000061035156
2014-09-08,200.58999633789062
2014-09-09,199.32000732421875
2014-09-10,200.07000732421875
2014-09-11,200.3000030517578
2014-09-12,199.1300048828125
2014-09-15,198.97999572753906
2014-09-16,200.47999572753906
2014-09-17,200.75
2014-09-18,201.82000732421875
2014-09-19,200.6999969482422
2014-09-22,199.14999389648438
2014-09-23,198.00999450683594
2014-09-24,199.55999755859375
2014-09-25,196.33999633789062
2014-09-26,197.89999389648438
2014-09-29,197.5399932861328
2014-09-30,197.02000427246094
2014-10-01,194.35000610351562
2014-10-02,194.3800048828125
2014-10-03,196.52000427246094
2014-10-06,196.2899932861328
2014-10-07,193.25999450683594
2014-10-08,196.63999938964844
2014-10-09,192.74000549316406
2014-10-10,190.5399932861328
2014-10-13,187.41000366210938
2014-10-14,187.6999969482422
2014-10-15,186.42999267578125
2014-10-16,186.27000427246094
2014-10-17,188.47000122070312
2014-10-20,190.3000030517578
2014-10-21,194.07000732421875
2014-10-22,192.69000244140625
2014-10-23,194.92999267578125
2014-10-24,196.42999267578125
2014-10-27,196.16000366210938
2014-10-28,198.41000366210938
2014-10-29,198.11000061035156
2014-10-30,199.3800048828125
2014-10-31,201.66000366210938
2014-11-03,201.77000427246094
2014-11-04,201.07000732421875
2014-11-05,202.33999633789062
2014-11-06,203.14999389648438
2014-11-07,203.33999633789062
2014-11-10,203.97999572753906
2014-11-11,204.17999267578125
2014-11-12,203.9600067138672
2014-11-13,204.19000244140625
2014-11-14,204.24000549316406
2014-11-17,204.3699951171875
2014-11-18,205.5500030517578
2014-11-19,205.22000122070312
2014-11-20,205.5800018310547
2014-11-21,206.67999267578125
2014-11-24,207.25999450683594
2014-11-25,207.11000061035156
2014-11-26,207.63999938964844
2014-11-28,207.1999969482422
2014-12-01,205.75999450683594
2014-12-02,207.08999633789062
2014-12-03,207.88999938964844
2014-12-04,207.66000366210938
2014-12-05,208.0
2014-12-08,206.61000061035156
2014-12-09,206.47000122070312
2014-12-10,203.16000366210938
2014-12-11,204.19000244140625
2014-12-12,200.88999938964844
2014-12-15,199.50999450683594
2014-12-16,197.91000366210938
2014-12-17,201.7899932861328
2014-12-18,206.77999877929688
2014-12-19,206.52000427246094
2014-12-22,207.47000122070312
2014-12-23,207.75
2014-12-24,207.77000427246094
2014-12-26,208.44000244140625
2014-12-29,208.72000122070312
2014-12-30,207.60000610351562
2014-12-31,205.5399932861328
2015-01-02,205.42999267578125
2015-01-05,201.72000122070312
2015-01-06,199.82000732421875
2015-01-07,202.30999755859375
2015-01-08,205.89999389648438
2015-01-09,204.25
2015-01-12,202.64999389648438
2015-01-13,202.0800018310547
2015-01-14,200.86000061035156
2015-01-15,199.02000427246094
2015-01-16,201.6300048828125
2015-01-20,202.05999755859375
2015-01-21,203.0800018310547
2015-01-22,206.10000610351562
2015-01-23,204.97000122070312
2015-01-26,205.4499969482422
2015-01-27,202.74000549316406
2015-01-28,200.13999938964844
2015-01-29,201.99000549316406
2015-01-30,199.4499969482422
2015-02-02,201.9199981689453
2015-02-03,204.83999633789062
2015-02-04,204.05999755859375
2015-02-05,206.1199951171875
2015-02-06,205.5500030517578
2015-02-09,204.6300048828125
2015-02-10,206.80999755859375
2015-02-11,206.92999267578125
2015-02-12,208.9199981689453
2015-02-13,209.77999877929688
2015-02-17,210.11000061035156
2015-02-18,210.1300048828125
2015-02-19,209.97999572753906
2015-02-20,211.24000549316406
2015-02-23,211.2100067138672
2015-02-24,211.80999755859375
2015-02-25,211.6300048828125
2015-02-26,211.3800048828125
2015-02-27,210.66000366210938
2015-03-02,211.99000549316406
2015-03-03,211.1199951171875
2015-03-04,210.22999572753906
2015-03-05,210.4600067138672
2015-03-06,207.5
2015-03-09,208.36000061035156
2015-03-10,204.97999572753906
2015-03-11,204.5
2015-03-12,207.10000610351562
2015-03-13,205.8300018310547
2015-03-16,208.5800018310547
2015-03-17,207.9600067138672
2015-03-18,210.4600067138672
2015-03-19,209.5
2015-03-20,210.41000366210938
2015-03-23,210.0
2015-03-24,208.82000732421875
2015-03-25,205.75999450683594
2015-03-26,205.27000427246094
2015-03-27,205.74000549316406
2015-03-30,208.25
2015-03-31,206.42999267578125
2015-04-01,205.6999969482422
2015-04-02,206.44000244140625
2015-04-06,207.8300018310547
2015-04-07,207.27999877929688
2015-04-08,207.97999572753906
2015-04-09,208.89999389648438
2015-04-10,210.0399932861328
2015-04-13,209.08999633789062
2015-04-14,209.49000549316406
2015-04-15,210.42999267578125
2015-04-16,210.3699951171875
2015-04-17,207.9499969482422
2015-04-20,209.85000610351562
2015-04-21,209.60000610351562
2015-04-22,210.6300048828125
2015-04-23,211.16000366210938
2015-04-24,211.64999389648438
2015-04-27,210.77000427246094
2015-04-28,211.44000244140625
2015-04-29,210.57000732421875
2015-04-30,208.4600067138672
2015-05-01,210.72000122070312
2015-05-04,211.32000732421875
2015-05-05,208.89999389648438
2015-05-06,208.0399932861328
2015-05-07,208.8699951171875
2015-05-08,211.6199951171875
2015-05-11,210.61000061035156
2015-05-12,209.97999572753906
2015-05-13,210.02000427246094
2015-05-14,212.2100067138672
2015-05-15,212.44000244140625
2015-05-18,213.10000610351562
2015-05-19,213.02999877929688
2015-05-20,212.8800048828125
2015-05-21,213.5
2015-05-22,212.99000549316406
2015-05-26,210.6999969482422
2015-05-27,212.6999969482422
2015-05-28,212.4600067138672
2015-05-29,211.13999938964844
2015-06-01,211.57000732421875
2015-06-02,211.36000061035156
2015-06-03,211.9199981689453
2015-06-04,210.1300048828125
2015-06-05,209.77000427246094
2015-06-08,208.47999572753906
2015-06-09,208.4499969482422
2015-06-10,210.9499969482422
2015-06-11,211.6300048828125
2015-06-12,210.00999450683594
2015-06-15,209.11000061035156
2015-06-16,210.25
2015-06-17,210.58999633789062
2015-06-18,212.77999877929688
2015-06-19,210.80999755859375
2015-06-22,211.88999938964844
2015-06-23,212.0399932861328
2015-06-24,210.5
2015-06-25,209.86000061035156
2015-06-26,209.82000732421875
2015-06-29,205.4199981689453
2015-06-30,205.85000610351562
2015-07-01,207.5
2015-07-02,207.30999755859375
2015-07-06,206.72000122070312
2015-07-07,208.02000427246094
2015-07-08,204.52999877929688
2015-07-09,204.89999389648438
2015-07-10,207.47999572753906
2015-07-13,209.77000427246094
2015-07-14,210.67999267578125
2015-07-15,210.61000061035156
2015-07-16,212.3000030517578
2015-07-17,212.47999572753906
2015-07-20,212.58999633789062
2015-07-21,211.75
2015-07-22,211.3699951171875
2015-07-23,210.17999267578125
2015-07-24,208.0
2015-07-27,206.7899932861328
2015-07-28,209.3300018310547
2015-07-29,210.77000427246094
2015-07-30,210.82000732421875
2015-07-31,210.5
2015-08-03,209.7899932861328
2015-08-04,209.3800048828125
2015-08-05,210.07000732421875
2015-08-06,208.35000610351562
2015-08-07,207.9499969482422
2015-08-10,210.57000732421875
2015-08-11,208.6699981689453
2015-08-12,208.9199981689453
2015-08-13,208.66000366210938
2015-08-14,209.4199981689453
2015-08-17,210.58999633789062
2015-08-18,209.97999572753906
2015-08-19,208.32000732421875
2015-08-20,203.97000122070312
2015-08-21,197.8300018310547
2015-08-24,189.5
2015-08-25,187.27000427246094
2015-08-26,194.4600067138672
2015-08-27,199.27000427246094
2015-08-28,199.27999877929688
2015-08-31,197.6699981689453
2015-09-01,191.77000427246094
2015-09-02,195.41000366210938
2015-09-03,195.5500030517578
2015-09-04,192.58999633789062
2015-09-08,197.42999267578125
2015-09-09,194.7899932861328
2015-09-10,195.85000610351562
2015-09-11,196.74000549316406
2015-09-14,196.00999450683594
2015-09-15,198.4600067138672
2015-09-16,200.17999267578125
2015-09-17,199.72999572753906
2015-09-18,195.4499969482422
2015-09-21,196.4600067138672
2015-09-22,193.91000366210938
2015-09-23,193.60000610351562
2015-09-24,192.89999389648438
2015-09-25,192.85000610351562
2015-09-28,188.00999450683594
2015-09-29,188.1199951171875
2015-09-30,191.6300048828125
2015-10-01,192.1300048828125
2015-10-02,195.0
2015-10-05,198.47000122070312
2015-10-06,197.7899932861328
2015-10-07,199.41000366210938
2015-10-08,201.2100067138672
2015-10-09,201.3300018310547
2015-10-12,201.52000427246094
2015-10-13,200.25
2015-10-14,199.2899932861328
2015-10-15,202.35000610351562
2015-10-16,203.27000427246094
2015-10-19,203.3699951171875
2015-10-20,203.11000061035156
2015-10-21,201.85000610351562
2015-10-22,205.25999450683594
2015-10-23,207.50999450683594
2015-10-26,207.0
2015-10-27,206.60000610351562
2015-10-28,208.9499969482422
2015-10-29,208.8300018310547
2015-10-30,207.92999267578125
2015-11-02,210.38999938964844
2015-11-03,211.0
2015-11-04,210.36000061035156
2015-11-05,210.14999389648438
2015-11-06,210.0399932861328
2015-11-09,208.0800018310547
2015-11-10,208.55999755859375
2015-11-11,207.74000549316406
2015-11-12,204.83999633789062
2015-11-13,202.5399932861328
2015-11-16,205.6199951171875
2015-11-17,205.47000122070312
2015-11-18,208.72999572753906
2015-11-19,208.5500030517578
2015-11-20,209.30999755859375
2015-11-23,209.07000732421875
2015-11-24,209.35000610351562
2015-11-25,209.32000732421875
2015-11-27,209.55999755859375
2015-11-30,208.69000244140625
2015-12-01,210.67999267578125
2015-12-02,208.52999877929688
2015-12-03,205.61000061035156
2015-12-04,209.6199951171875
2015-12-07,208.35000610351562
2015-12-08,206.9499969482422
2015-12-09,205.33999633789062
2015-12-10,205.8699951171875
2015-12-11,201.8800048828125
2015-12-14,202.89999389648438
2015-12-15,205.02999877929688
2015-12-16,208.02999877929688
2015-12-17,204.86000061035156
2015-12-18,200.02000427246094
2015-12-21,201.6699981689453
2015-12-22,203.5
2015-12-23,206.02000427246094
2015-12-24,205.67999267578125
2015-12-28,205.2100067138672
2015-12-29,207.39999389648438
2015-12-30,205.92999267578125
2015-12-31,203.8699951171875
2016-01-04,201.02000427246094
2016-01-05,201.36000061035156
2016-01-06,198.82000732421875
2016-01-07,194.0500030517578
2016-01-08,191.9199981689453
2016-01-11,192.11000061035156
2016-01-12,193.66000366210938
2016-01-13,188.8300018310547
2016-01-14,191.92999267578125
2016-01-15,187.80999755859375
2016-01-19,188.05999755859375
2016-01-20,185.64999389648438
2016-01-21,186.69000244140625
2016-01-22,190.52000427246094
2016-01-25,187.63999938964844
2016-01-26,190.1999969482422
2016-01-27,188.1300048828125
2016-01-28,189.11000061035156
2016-01-29,193.72000122070312
2016-02-01,193.64999389648438
2016-02-02,190.16000366210938
2016-02-03,191.3000030517578
2016-02-04,191.60000610351562
2016-02-05,187.9499969482422
2016-02-08,185.4199981689453
2016-02-09,185.42999267578125
2016-02-10,185.27000427246094
2016-02-11,182.86000061035156
2016-02-12,186.6300048828125
2016-02-16,189.77999877929688
2016-02-17,192.8800048828125
2016-02-18,192.08999633789062
2016-02-19,192.0
2016-02-22,194.77999877929688
2016-02-23,192.32000732421875
2016-02-24,193.1999969482422
2016-02-25,195.5399932861328
2016-02-26,195.08999633789062
2016-02-29,193.55999755859375
2016-03-01,198.11000061035156
2016-03-02,199.0
2016-03-03,199.77999877929688
2016-03-04,200.42999267578125
2016-03-07,200.58999633789062
2016-03-08,198.39999389648438
2016-03-09,199.3800048828125
2016-03-10,199.5399932861328
2016-03-11,202.75999450683594
2016-03-14,202.5
2016-03-15,202.1699981689453
2016-03-16,203.33999633789062
2016-03-17,204.6300048828125
2016-03-18,204.3800048828125
2016-03-21,204.6699981689453
2016-03-22,204.55999755859375
2016-03-23,203.2100067138672
2016-03-24,203.1199951171875
2016-03-28,203.24000549316406
2016-03-29,205.1199951171875
2016-03-30,206.02000427246094
2016-03-31,205.52000427246094
2016-04-01,206.9199981689453
2016-04-04,206.25
2016-04-05,204.19000244140625
2016-04-06,206.4199981689453
2016-04-07,203.9499969482422
2016-04-08,204.5
2016-04-11,204.02000427246094
2016-04-12,205.9199981689453
2016-04-13,208.0
2016-04-14,208.00999450683594
2016-04-15,207.77999877929688
2016-04-18,209.24000549316406
2016-04-19,209.89999389648438
2016-04-20,210.10000610351562
2016-04-21,208.97000122070312
2016-04-22,208.97000122070312
2016-04-25,208.61000061035156
2016-04-26,208.9199981689453
2016-04-27,209.35000610351562
2016-04-28,207.4499969482422
2016-04-29,206.3300018310547
2016-05-02,207.97000122070312
2016-05-03,206.16000366210938
2016-05-04,205.00999450683594
2016-05-05,204.97000122070312
2016-05-06,205.72000122070312
2016-05-09,205.88999938964844
2016-05-10,208.4499969482422
2016-05-11,206.5
2016-05-12,206.55999755859375
2016-05-13,204.75999450683594
2016-05-16,206.77999877929688
2016-05-17,204.85000610351562
2016-05-18,204.91000366210938
2016-05-19,204.1999969482422
2016-05-20,205.49000549316406
2016-05-23,205.2100067138672
2016-05-24,207.8699951171875
2016-05-25,209.27999877929688
2016-05-26,209.33999633789062
2016-05-27,210.24000549316406
2016-05-31,209.83999633789062
2016-06-01,210.27000427246094
2016-06-02,210.91000366210938
2016-06-03,210.27999877929688
2016-06-06,211.35000610351562
2016-06-07,211.67999267578125
2016-06-08,212.3699951171875
2016-06-09,212.0800018310547
2016-06-10,210.07000732421875
2016-06-13,208.4499969482422
2016-06-14,208.0399932861328
2016-06-15,207.75
2016-06-16,208.3699951171875
2016-06-17,206.52000427246094
2016-06-20,207.85000610351562
2016-06-21,208.44000244140625
2016-06-22,208.10000610351562
2016-06-23,210.80999755859375
2016-06-24,203.24000549316406
2016-06-27,199.60000610351562
2016-06-28,203.1999969482422
2016-06-29,206.66000366210938
2016-06-30,209.47999572753906
2016-07-01,209.9199981689453
2016-07-05,208.41000366210938
2016-07-06,209.66000366210938
2016-07-07,209.52999877929688
2016-07-08,212.64999389648438
2016-07-11,213.39999389648438
2016-07-12,214.9499969482422
2016-07-13,214.9199981689453
2016-07-14,216.1199951171875
2016-07-15,215.8300018310547
2016-07-18,216.41000366210938
2016-07-19,216.19000244140625
2016-07-20,217.08999633789062
2016-07-21,216.27000427246094
2016-07-22,217.24000549316406
2016-07-25,216.64999389648438
2016-07-26,216.75
2016-07-27,216.52000427246094
2016-07-28,216.77000427246094
2016-07-29,217.1199951171875
2016-08-01,216.94000244140625
2016-08-02,215.5500030517578
2016-08-03,216.17999267578125
2016-08-04,216.41000366210938
2016-08-05,218.17999267578125
2016-08-08,218.0500030517578
2016-08-09,218.17999267578125
2016-08-10,217.63999938964844
2016-08-11,218.64999389648438
2016-08-12,218.4600067138672
2016-08-15,219.08999633789062
2016-08-16,217.9600067138672
2016-08-17,218.3699951171875
2016-08-18,218.86000061035156
2016-08-19,218.5399932861328
2016-08-22,218.52999877929688
2016-08-23,218.97000122070312
2016-08-24,217.85000610351562
2016-08-25,217.6999969482422
2016-08-26,217.2899932861328
2016-08-29,218.36000061035156
2016-08-30,218.0
2016-08-31,217.3800048828125
2016-09-01,217.38999938964844
2016-09-02,218.3699951171875
2016-09-06,219.02999877929688
2016-09-07,219.00999450683594
2016-09-08,218.50999450683594
2016-09-09,213.27999877929688
2016-09-12,216.33999633789062
2016-09-13,213.22999572753906
2016-09-14,213.14999389648438
2016-09-15,215.27999877929688
2016-09-16,213.3699951171875
2016-09-19,213.41000366210938
2016-09-20,213.4199981689453
2016-09-21,215.82000732421875
2016-09-22,217.17999267578125
2016-09-23,215.99000549316406
2016-09-26,214.24000549316406
2016-09-27,215.57000732421875
2016-09-28,216.63999938964844
2016-09-29,214.67999267578125
2016-09-30,216.3000030517578
2016-10-03,215.77999877929688
2016-10-04,214.67999267578125
2016-10-05,215.6300048828125
2016-10-06,215.77999877929688
2016-10-07,215.0399932861328
2016-10-10,216.16000366210938
2016-10-11,213.42999267578125
2016-10-12,213.7100067138672
2016-10-13,213.00999450683594
2016-10-14,213.1199951171875
2016-10-17,212.3800048828125
2016-10-18,213.7100067138672
2016-10-19,214.27999877929688
2016-10-20,213.8800048828125
2016-10-21,213.97999572753906
2016-10-24,214.88999938964844
2016-10-25,214.1699981689453
2016-10-26,213.74000549316406
2016-10-27,213.1699981689453
2016-10-28,212.5399932861328
2016-10-31,212.5500030517578
2016-11-01,211.00999450683594
2016-11-02,209.74000549316406
2016-11-03,208.77999877929688
2016-11-04,208.5500030517578
2016-11-07,213.14999389648438
2016-11-08,214.11000061035156
2016-11-09,216.3800048828125
2016-11-10,216.9199981689453
2016-11-11,216.4199981689453
2016-11-14,216.58999633789062
2016-11-15,218.27999877929688
2016-11-16,217.8699951171875
2016-11-17,218.99000549316406
2016-11-18,218.5
2016-11-21,220.14999389648438
2016-11-22,220.5800018310547
2016-11-23,220.6999969482422
2016-11-25,221.52000427246094
2016-11-28,220.47999572753906
2016-11-29,220.91000366210938
2016-11-30,220.3800048828125
2016-12-01,219.57000732421875
2016-12-02,219.67999267578125
2016-12-05,221.0
2016-12-06,221.6999969482422
2016-12-07,224.60000610351562
2016-12-08,225.14999389648438
2016-12-09,226.50999450683594
2016-12-12,226.25
2016-12-13,227.75999450683594
2016-12-14,225.8800048828125
2016-12-15,226.80999755859375
2016-12-16,225.0399932861328
2016-12-19,225.52999877929688
2016-12-20,226.39999389648438
2016-12-21,225.77000427246094
2016-12-22,225.3800048828125
2016-12-23,225.7100067138672
2016-12-27,226.27000427246094
2016-12-28,224.39999389648438
2016-12-29,224.35000610351562
2016-12-30,223.52999877929688
2017-01-03,225.24000549316406
2017-01-04,226.5800018310547
2017-01-05,226.39999389648438
2017-01-06,227.2100067138672
